100000/5618;1.6129032258064515
100000/5619;1.6129032258064515
100000/5620;1.6129032258064515
100000/5621;1.6129032258064515
100000/5622;1.6129032258064515
100000/5623;1.6129032258064515
100000/5624;1.6129032258064515
100000/5625;1.6129032258064515
100000/5626;1.6129032258064515
100000/5627;1.6129032258064515
100000/5628;1.6129032258064515
100000/5629;1.6129032258064515
100000/5630;1.6129032258064515
100000/5631;1.6129032258064515
100000/5632;1.6129032258064515
100000/5633;1.6129032258064515
100000/5634;1.6129032258064515
100000/5635;1.6129032258064515
100000/5636;1.6129032258064515
100000/5637;1.6129032258064515
100000/5638;1.6129032258064515
100000/5639;1.6129032258064515
100000/5640;1.6129032258064515
100000/5641;1.6129032258064515
1018;311
62
100000/5642;1.6129032258064515
100000/5643;1.6129032258064515
100000/5644;1.6129032258064515
100000/5645;1.6129032258064515
100000/5646;1.6129032258064515
100000/5647;1.6129032258064515
100000/5648;1.6129032258064515
100000/5649;1.6129032258064515
100000/5650;1.6129032258064515
100000/5651;1.6129032258064515
100000/5652;1.6129032258064515
100000/5653;1.6129032258064515
100000/5654;1.6129032258064515
100000/5655;1.6129032258064515
100000/5656;1.6129032258064515
100000/5657;1.6129032258064515
100000/5658;1.6129032258064515
100000/5659;1.6129032258064515
100000/5660;1.6129032258064515
100000/5661;1.6129032258064515
100000/5662;1.6129032258064515
100000/5663;1.6129032258064515
100000/5664;1.6129032258064515
100000/5665;1.6129032258064515
100000/5666;1.6129032258064515
100000/5667;1.6129032258064515
100000/5668;1.6129032258064515
100000/5669;1.6129032258064515
100000/5670;1.6129032258064515
100000/5671;1.6129032258064515
100000/5672;1.6129032258064515
100000/5673;1.6129032258064515
100000/5674;1.6129032258064515
100000/5675;1.6129032258064515
100000/5676;1.6129032258064515
100000/5677;1.6129032258064515
100000/5678;1.6129032258064515
100000/5679;1.6129032258064515
100000/5680;1.6129032258064515
100000/5681;1.6129032258064515
100000/5682;1.6129032258064515
100000/5683;1.6129032258064515
100000/5684;1.6129032258064515
100000/5685;1.6129032258064515
100000/5686;1.6129032258064515
100000/5687;1.6129032258064515
100000/5688;1.6129032258064515
100000/5689;1.6129032258064515
100000/5690;1.6129032258064515
100000/5691;1.6129032258064515
100000/5692;1.6129032258064515
100000/5693;1.6129032258064515
100000/5694;1.6129032258064515
100000/5695;1.6129032258064515
100000/5696;1.6129032258064515
100000/5697;1.6129032258064515
100000/5698;1.6129032258064515
100000/5699;1.6129032258064515
100000/5700;1.6129032258064515
100000/5701;1.6129032258064515
100000/5702;1.6129032258064515
100000/5703;1.6129032258064515
1018;312
62
100000/5704;1.6129032258064515
100000/5705;1.6129032258064515
100000/5706;1.6129032258064515
100000/5707;1.6129032258064515
100000/5708;1.6129032258064515
100000/5709;1.6129032258064515
100000/5710;1.6129032258064515
100000/5711;1.6129032258064515
100000/5712;1.6129032258064515
100000/5713;1.6129032258064515
100000/5714;1.6129032258064515
100000/5715;1.6129032258064515
100000/5716;1.6129032258064515
100000/5717;1.6129032258064515
100000/5718;1.6129032258064515
100000/5719;1.6129032258064515
100000/5720;1.6129032258064515
100000/5721;1.6129032258064515
100000/5722;1.6129032258064515
100000/5723;1.6129032258064515
100000/5724;1.6129032258064515
100000/5725;1.6129032258064515
100000/5726;1.6129032258064515
100000/5727;1.6129032258064515
100000/5728;1.6129032258064515
100000/5729;1.6129032258064515
100000/5730;1.6129032258064515
100000/5731;1.6129032258064515
100000/5732;1.6129032258064515
100000/5733;1.6129032258064515
100000/5734;1.6129032258064515
100000/5735;1.6129032258064515
100000/5736;1.6129032258064515
100000/5737;1.6129032258064515
100000/5738;1.6129032258064515
100000/5739;1.6129032258064515
100000/5740;1.6129032258064515
100000/5741;1.6129032258064515
100000/5742;1.6129032258064515
100000/5743;1.6129032258064515
100000/5744;1.6129032258064515
100000/5745;1.6129032258064515
100000/5746;1.6129032258064515
100000/5747;1.6129032258064515
100000/5748;1.6129032258064515
100000/5749;1.6129032258064515
100000/5750;1.6129032258064515
100000/5751;1.6129032258064515
100000/5752;1.6129032258064515
100000/5753;1.6129032258064515
100000/5754;1.6129032258064515
100000/5755;1.6129032258064515
100000/5756;1.6129032258064515
100000/5757;1.6129032258064515
100000/5758;1.6129032258064515
100000/5759;1.6129032258064515
100000/5760;1.6129032258064515
100000/5761;1.6129032258064515
100000/5762;1.6129032258064515
100000/5763;1.6129032258064515
100000/5764;1.6129032258064515
100000/5765;1.6129032258064515
1018;313
62
100000/5766;1.6129032258064515
100000/5767;1.6129032258064515
100000/5768;1.6129032258064515
100000/5769;1.6129032258064515
100000/5770;1.6129032258064515
100000/5771;1.6129032258064515
100000/5772;1.6129032258064515
100000/5773;1.6129032258064515
100000/5774;1.6129032258064515
100000/5775;1.6129032258064515
100000/5776;1.6129032258064515
100000/5777;1.6129032258064515
100000/5778;1.6129032258064515
100000/5779;1.6129032258064515
100000/5780;1.6129032258064515
100000/5781;1.6129032258064515
100000/5782;1.6129032258064515
100000/5783;1.6129032258064515
100000/5784;1.6129032258064515
100000/5785;1.6129032258064515
100000/5786;1.6129032258064515
100000/5787;1.6129032258064515
100000/5788;1.6129032258064515
100000/5789;1.6129032258064515
100000/5790;1.6129032258064515
100000/5791;1.6129032258064515
100000/5792;1.6129032258064515
100000/5793;1.6129032258064515
100000/5794;1.6129032258064515
100000/5795;1.6129032258064515
100000/5796;1.6129032258064515
100000/5797;1.6129032258064515
100000/5798;1.6129032258064515
100000/5799;1.6129032258064515
100000/5800;1.6129032258064515
100000/5801;1.6129032258064515
100000/5802;1.6129032258064515
100000/5803;1.6129032258064515
100000/5804;1.6129032258064515
100000/5805;1.6129032258064515
100000/5806;1.6129032258064515
100000/5807;1.6129032258064515
100000/5808;1.6129032258064515
100000/5809;1.6129032258064515
100000/5810;1.6129032258064515
100000/5811;1.6129032258064515
100000/5812;1.6129032258064515
100000/5813;1.6129032258064515
100000/5814;1.6129032258064515
100000/5815;1.6129032258064515
100000/5816;1.6129032258064515
100000/5817;1.6129032258064515
100000/5818;1.6129032258064515
100000/5819;1.6129032258064515
100000/5820;1.6129032258064515
100000/5821;1.6129032258064515
100000/5822;1.6129032258064515
100000/5823;1.6129032258064515
100000/5824;1.6129032258064515
100000/5825;1.6129032258064515
100000/5826;1.6129032258064515
100000/5827;1.6129032258064515
1018;314
62
100000/5828;1.6129032258064515
100000/5829;1.6129032258064515
100000/5830;1.6129032258064515
100000/5831;1.6129032258064515
100000/5832;1.6129032258064515
100000/5833;1.6129032258064515
100000/5834;1.6129032258064515
100000/5835;1.6129032258064515
100000/5836;1.6129032258064515
100000/5837;1.6129032258064515
100000/5838;1.6129032258064515
100000/5839;1.6129032258064515
100000/5840;1.6129032258064515
100000/5841;1.6129032258064515
100000/5842;1.6129032258064515
100000/5843;1.6129032258064515
100000/5844;1.6129032258064515
100000/5845;1.6129032258064515
100000/5846;1.6129032258064515
100000/5847;1.6129032258064515
100000/5848;1.6129032258064515
100000/5849;1.6129032258064515
100000/5850;1.6129032258064515
100000/5851;1.6129032258064515
100000/5852;1.6129032258064515
100000/5853;1.6129032258064515
100000/5854;1.6129032258064515
100000/5855;1.6129032258064515
100000/5856;1.6129032258064515
100000/5857;1.6129032258064515
100000/5858;1.6129032258064515
100000/5859;1.6129032258064515
100000/5860;1.6129032258064515
100000/5861;1.6129032258064515
100000/5862;1.6129032258064515
100000/5863;1.6129032258064515
100000/5864;1.6129032258064515
100000/5865;1.6129032258064515
100000/5866;1.6129032258064515
100000/5867;1.6129032258064515
100000/5868;1.6129032258064515
100000/5869;1.6129032258064515
100000/5870;1.6129032258064515
100000/5871;1.6129032258064515
100000/5872;1.6129032258064515
100000/5873;1.6129032258064515
100000/5874;1.6129032258064515
100000/5875;1.6129032258064515
100000/5876;1.6129032258064515
100000/5877;1.6129032258064515
100000/5878;1.6129032258064515
100000/5879;1.6129032258064515
100000/5880;1.6129032258064515
100000/5881;1.6129032258064515
100000/5882;1.6129032258064515
100000/5883;1.6129032258064515
100000/5884;1.6129032258064515
100000/5885;1.6129032258064515
100000/5886;1.6129032258064515
100000/5887;1.6129032258064515
100000/5888;1.6129032258064515
100000/5889;1.6129032258064515
1019;315
62
100000/5890;1.6129032258064515
100000/5891;1.6129032258064515
100000/5892;1.6129032258064515
100000/5893;1.6129032258064515
100000/5894;1.6129032258064515
100000/5895;1.6129032258064515
100000/5896;1.6129032258064515
100000/5897;1.6129032258064515
100000/5898;1.6129032258064515
100000/5899;1.6129032258064515
100000/5900;1.6129032258064515
100000/5901;1.6129032258064515
100000/5902;1.6129032258064515
100000/5903;1.6129032258064515
100000/5904;1.6129032258064515
100000/5905;1.6129032258064515
100000/5906;1.6129032258064515
100000/5907;1.6129032258064515
100000/5908;1.6129032258064515
100000/5909;1.6129032258064515
100000/5910;1.6129032258064515
100000/5911;1.6129032258064515
100000/5912;1.6129032258064515
100000/5913;1.6129032258064515
100000/5914;1.6129032258064515
100000/5915;1.6129032258064515
100000/5916;1.6129032258064515
100000/5917;1.6129032258064515
100000/5918;1.6129032258064515
100000/5919;1.6129032258064515
100000/5920;1.6129032258064515
100000/5921;1.6129032258064515
100000/5922;1.6129032258064515
100000/5923;1.6129032258064515
100000/5924;1.6129032258064515
100000/5925;1.6129032258064515
100000/5926;1.6129032258064515
100000/5927;1.6129032258064515
100000/5928;1.6129032258064515
100000/5929;1.6129032258064515
100000/5930;1.6129032258064515
100000/5931;1.6129032258064515
100000/5932;1.6129032258064515
100000/5933;1.6129032258064515
100000/5934;1.6129032258064515
100000/5935;1.6129032258064515
100000/5936;1.6129032258064515
100000/5937;1.6129032258064515
100000/5938;1.6129032258064515
100000/5939;1.6129032258064515
100000/5940;1.6129032258064515
100000/5941;1.6129032258064515
100000/5942;1.6129032258064515
100000/5943;1.6129032258064515
100000/5944;1.6129032258064515
100000/5945;1.6129032258064515
100000/5946;1.6129032258064515
100000/5947;1.6129032258064515
100000/5948;1.6129032258064515
100000/5949;1.6129032258064515
100000/5950;1.6129032258064515
100000/5951;1.6129032258064515
1019;316
62
100000/5952;1.6129032258064515
100000/5953;1.6129032258064515
100000/5954;1.6129032258064515
100000/5955;1.6129032258064515
100000/5956;1.6129032258064515
100000/5957;1.6129032258064515
100000/5958;1.6129032258064515
100000/5959;1.6129032258064515
100000/5960;1.6129032258064515
100000/5961;1.6129032258064515
100000/5962;1.6129032258064515
100000/5963;1.6129032258064515
100000/5964;1.6129032258064515
100000/5965;1.6129032258064515
100000/5966;1.6129032258064515
100000/5967;1.6129032258064515
100000/5968;1.6129032258064515
100000/5969;1.6129032258064515
100000/5970;1.6129032258064515
100000/5971;1.6129032258064515
100000/5972;1.6129032258064515
100000/5973;1.6129032258064515
100000/5974;1.6129032258064515
100000/5975;1.6129032258064515
100000/5976;1.6129032258064515
100000/5977;1.6129032258064515
100000/5978;1.6129032258064515
100000/5979;1.6129032258064515
100000/5980;1.6129032258064515
100000/5981;1.6129032258064515
100000/5982;1.6129032258064515
100000/5983;1.6129032258064515
100000/5984;1.6129032258064515
100000/5985;1.6129032258064515
100000/5986;1.6129032258064515
100000/5987;1.6129032258064515
100000/5988;1.6129032258064515
100000/5989;1.6129032258064515
100000/5990;1.6129032258064515
100000/5991;1.6129032258064515
100000/5992;1.6129032258064515
100000/5993;1.6129032258064515
100000/5994;1.6129032258064515
100000/5995;1.6129032258064515
100000/5996;1.6129032258064515
100000/5997;1.6129032258064515
100000/5998;1.6129032258064515
100000/5999;1.6129032258064515
100000/6000;1.6129032258064515
100000/6001;1.6129032258064515
100000/6002;1.6129032258064515
100000/6003;1.6129032258064515
100000/6004;1.6129032258064515
100000/6005;1.6129032258064515
100000/6006;1.6129032258064515
100000/6007;1.6129032258064515
100000/6008;1.6129032258064515
100000/6009;1.6129032258064515
100000/6010;1.6129032258064515
100000/6011;1.6129032258064515
100000/6012;1.6129032258064515
100000/6013;1.6129032258064515
1019;317
62
100000/6014;1.6129032258064515
100000/6015;1.6129032258064515
100000/6016;1.6129032258064515
100000/6017;1.6129032258064515
100000/6018;1.6129032258064515
100000/6019;1.6129032258064515
100000/6020;1.6129032258064515
100000/6021;1.6129032258064515
100000/6022;1.6129032258064515
100000/6023;1.6129032258064515
100000/6024;1.6129032258064515
100000/6025;1.6129032258064515
100000/6026;1.6129032258064515
100000/6027;1.6129032258064515
100000/6028;1.6129032258064515
100000/6029;1.6129032258064515
100000/6030;1.6129032258064515
100000/6031;1.6129032258064515
100000/6032;1.6129032258064515
100000/6033;1.6129032258064515
100000/6034;1.6129032258064515
100000/6035;1.6129032258064515
100000/6036;1.6129032258064515
100000/6037;1.6129032258064515
100000/6038;1.6129032258064515
100000/6039;1.6129032258064515
100000/6040;1.6129032258064515
100000/6041;1.6129032258064515
100000/6042;1.6129032258064515
100000/6043;1.6129032258064515
100000/6044;1.6129032258064515
100000/6045;1.6129032258064515
100000/6046;1.6129032258064515
100000/6047;1.6129032258064515
100000/6048;1.6129032258064515
100000/6049;1.6129032258064515
100000/6050;1.6129032258064515
100000/6051;1.6129032258064515
100000/6052;1.6129032258064515
100000/6053;1.6129032258064515
100000/6054;1.6129032258064515
100000/6055;1.6129032258064515
100000/6056;1.6129032258064515
100000/6057;1.6129032258064515
100000/6058;1.6129032258064515
100000/6059;1.6129032258064515
100000/6060;1.6129032258064515
100000/6061;1.6129032258064515
100000/6062;1.6129032258064515
100000/6063;1.6129032258064515
100000/6064;1.6129032258064515
100000/6065;1.6129032258064515
100000/6066;1.6129032258064515
100000/6067;1.6129032258064515
100000/6068;1.6129032258064515
100000/6069;1.6129032258064515
100000/6070;1.6129032258064515
100000/6071;1.6129032258064515
100000/6072;1.6129032258064515
100000/6073;1.6129032258064515
100000/6074;1.6129032258064515
100000/6075;1.6129032258064515
1019;318
62
100000/6076;1.6129032258064515
100000/6077;1.6129032258064515
100000/6078;1.6129032258064515
100000/6079;1.6129032258064515
100000/6080;1.6129032258064515
100000/6081;1.6129032258064515
100000/6082;1.6129032258064515
100000/6083;1.6129032258064515
100000/6084;1.6129032258064515
100000/6085;1.6129032258064515
100000/6086;1.6129032258064515
100000/6087;1.6129032258064515
100000/6088;1.6129032258064515
100000/6089;1.6129032258064515
100000/6090;1.6129032258064515
100000/6091;1.6129032258064515
100000/6092;1.6129032258064515
100000/6093;1.6129032258064515
100000/6094;1.6129032258064515
100000/6095;1.6129032258064515
100000/6096;1.6129032258064515
100000/6097;1.6129032258064515
100000/6098;1.6129032258064515
100000/6099;1.6129032258064515
100000/6100;1.6129032258064515
100000/6101;1.6129032258064515
100000/6102;1.6129032258064515
100000/6103;1.6129032258064515
100000/6104;1.6129032258064515
100000/6105;1.6129032258064515
100000/6106;1.6129032258064515
100000/6107;1.6129032258064515
100000/6108;1.6129032258064515
100000/6109;1.6129032258064515
100000/6110;1.6129032258064515
100000/6111;1.6129032258064515
100000/6112;1.6129032258064515
100000/6113;1.6129032258064515
100000/6114;1.6129032258064515
100000/6115;1.6129032258064515
100000/6116;1.6129032258064515
100000/6117;1.6129032258064515
100000/6118;1.6129032258064515
100000/6119;1.6129032258064515
100000/6120;1.6129032258064515
100000/6121;1.6129032258064515
100000/6122;1.6129032258064515
100000/6123;1.6129032258064515
100000/6124;1.6129032258064515
100000/6125;1.6129032258064515
100000/6126;1.6129032258064515
100000/6127;1.6129032258064515
100000/6128;1.6129032258064515
100000/6129;1.6129032258064515
100000/6130;1.6129032258064515
100000/6131;1.6129032258064515
100000/6132;1.6129032258064515
100000/6133;1.6129032258064515
100000/6134;1.6129032258064515
100000/6135;1.6129032258064515
100000/6136;1.6129032258064515
100000/6137;1.6129032258064515
1019;319
862
100000/6138;1.6129032258064515
100000/6139;1.6129032258064515
100000/6140;1.6129032258064515
100000/6141;1.6129032258064515
100000/6142;1.6129032258064515
100000/6143;1.6129032258064515
100000/6144;1.6129032258064515
100000/6145;1.6129032258064515
100000/6146;1.6129032258064515
100000/6147;1.6129032258064515
100000/6148;1.6129032258064515
100000/6149;1.6129032258064515
100000/6150;1.6129032258064515
100000/6151;1.6129032258064515
100000/6152;1.6129032258064515
100000/6153;1.6129032258064515
100000/6154;1.6129032258064515
100000/6155;1.6129032258064515
100000/6156;1.6129032258064515
100000/6157;1.6129032258064515
100000/6158;1.6129032258064515
100000/6159;1.6129032258064515
100000/6160;1.6129032258064515
100000/6161;1.6129032258064515
100000/6162;1.6129032258064515
100000/6163;1.6129032258064515
100000/6164;1.6129032258064515
100000/6165;1.6129032258064515
100000/6166;1.6129032258064515
100000/6167;1.6129032258064515
100000/6168;1.6129032258064515
100000/6169;1.6129032258064515
100000/6170;1.6129032258064515
100000/6171;1.6129032258064515
100000/6172;1.6129032258064515
100000/6173;1.6129032258064515
100000/6174;1.6129032258064515
100000/6175;1.6129032258064515
100000/6176;1.6129032258064515
100000/6177;1.6129032258064515
100000/6178;1.6129032258064515
100000/6179;1.6129032258064515
100000/6180;1.6129032258064515
100000/6181;1.6129032258064515
100000/6182;1.6129032258064515
100000/6183;1.6129032258064515
100000/6184;1.6129032258064515
100000/6185;1.6129032258064515
100000/6186;1.6129032258064515
100000/6187;1.6129032258064515
100000/6188;1.6129032258064515
100000/6189;1.6129032258064515
100000/6190;1.6129032258064515
100000/6191;1.6129032258064515
100000/6192;1.6129032258064515
100000/6193;1.6129032258064515
100000/6194;1.6129032258064515
100000/6195;1.6129032258064515
100000/6196;1.6129032258064515
100000/6197;1.6129032258064515
100000/6198;1.6129032258064515
100000/6199;0.0020136120172365188
100000/6200;0.0020136120172365188
100000/6201;0.0020136120172365188
100000/6202;0.0020136120172365188
100000/6203;0.0020136120172365188
100000/6204;0.0020136120172365188
100000/6205;0.0020136120172365188
100000/6206;0.0020136120172365188
100000/6207;0.0020136120172365188
100000/6208;0.0020136120172365188
100000/6209;0.0020136120172365188
100000/6210;0.0020136120172365188
100000/6211;0.0020136120172365188
100000/6212;0.0020136120172365188
100000/6213;0.0020136120172365188
100000/6214;0.0020136120172365188
100000/6215;0.0020136120172365188
100000/6216;0.0020136120172365188
100000/6217;0.0020136120172365188
100000/6218;0.0020136120172365188
100000/6219;0.0020136120172365188
100000/6220;0.0020136120172365188
100000/6221;0.0020136120172365188
100000/6222;0.0020136120172365188
100000/6223;0.0020136120172365188
100000/6224;0.0020136120172365188
100000/6225;0.0020136120172365188
100000/6226;0.0020136120172365188
100000/6227;0.0020136120172365188
100000/6228;0.0020136120172365188
100000/6229;0.0020136120172365188
100000/6230;0.0020136120172365188
100000/6231;0.0020136120172365188
100000/6232;0.0020136120172365188
100000/6233;0.0020136120172365188
100000/6234;0.0020136120172365188
100000/6235;0.0020136120172365188
100000/6236;0.0020136120172365188
100000/6237;0.0020136120172365188
100000/6238;0.0020136120172365188
100000/6239;0.0020136120172365188
100000/6240;0.0020136120172365188
100000/6241;0.0020136120172365188
100000/6242;0.0020136120172365188
100000/6243;0.0020136120172365188
100000/6244;0.0020136120172365188
100000/6245;0.0020136120172365188
100000/6246;0.0020136120172365188
100000/6247;0.0020136120172365188
100000/6248;0.0020136120172365188
100000/6249;0.0020136120172365188
100000/6250;0.0020136120172365188
100000/6251;0.0020136120172365188
100000/6252;0.0020136120172365188
100000/6253;0.0020136120172365188
100000/6254;0.0020136120172365188
100000/6255;0.0020136120172365188
100000/6256;0.0020136120172365188
100000/6257;0.0020136120172365188
100000/6258;0.0020136120172365188
100000/6259;0.0020136120172365188
100000/6260;0.0020136120172365188
100000/6261;0.0020136120172365188
100000/6262;0.0020136120172365188
100000/6263;0.0020136120172365188
100000/6264;0.0020136120172365188
100000/6265;0.0020136120172365188
100000/6266;0.0020136120172365188
100000/6267;0.0020136120172365188
100000/6268;0.0020136120172365188
100000/6269;0.0020136120172365188
100000/6270;0.0020136120172365188
100000/6271;0.0020136120172365188
100000/6272;0.0020136120172365188
100000/6273;0.0020136120172365188
100000/6274;0.0020136120172365188
100000/6275;0.0020136120172365188
100000/6276;0.0020136120172365188
100000/6277;0.0020136120172365188
100000/6278;0.0020136120172365188
100000/6279;0.0020136120172365188
100000/6280;0.0020136120172365188
100000/6281;0.0020136120172365188
100000/6282;0.0020136120172365188
100000/6283;0.0020136120172365188
100000/6284;0.0020136120172365188
100000/6285;0.0020136120172365188
100000/6286;0.0020136120172365188
100000/6287;0.0020136120172365188
100000/6288;0.0020136120172365188
100000/6289;0.0020136120172365188
100000/6290;0.0020136120172365188
100000/6291;0.0020136120172365188
100000/6292;0.0020136120172365188
100000/6293;0.0020136120172365188
100000/6294;0.0020136120172365188
100000/6295;0.0020136120172365188
100000/6296;0.0020136120172365188
100000/6297;0.0020136120172365188
100000/6298;0.0020136120172365188
100000/6299;0.0020136120172365188
100000/6300;0.0020136120172365188
100000/6301;0.0020136120172365188
100000/6302;0.0020136120172365188
100000/6303;0.0020136120172365188
100000/6304;0.0020136120172365188
100000/6305;0.0020136120172365188
100000/6306;0.0020136120172365188
100000/6307;0.0020136120172365188
100000/6308;0.0020136120172365188
100000/6309;0.0020136120172365188
100000/6310;0.0020136120172365188
100000/6311;0.0020136120172365188
100000/6312;0.0020136120172365188
100000/6313;0.0020136120172365188
100000/6314;0.0020136120172365188
100000/6315;0.0020136120172365188
100000/6316;0.0020136120172365188
100000/6317;0.0020136120172365188
100000/6318;0.0020136120172365188
100000/6319;0.0020136120172365188
100000/6320;0.0020136120172365188
100000/6321;0.0020136120172365188
100000/6322;0.0020136120172365188
100000/6323;0.0020136120172365188
100000/6324;0.0020136120172365188
100000/6325;0.0020136120172365188
100000/6326;0.0020136120172365188
100000/6327;0.0020136120172365188
100000/6328;0.0020136120172365188
100000/6329;0.0020136120172365188
100000/6330;0.0020136120172365188
100000/6331;0.0020136120172365188
100000/6332;0.0020136120172365188
100000/6333;0.0020136120172365188
100000/6334;0.0020136120172365188
100000/6335;0.0020136120172365188
100000/6336;0.0020136120172365188
100000/6337;0.0020136120172365188
100000/6338;0.0020136120172365188
100000/6339;0.0020136120172365188
100000/6340;0.0020136120172365188
100000/6341;0.0020136120172365188
100000/6342;0.0020136120172365188
100000/6343;0.0020136120172365188
100000/6344;0.0020136120172365188
100000/6345;0.0020136120172365188
100000/6346;0.0020136120172365188
100000/6347;0.0020136120172365188
100000/6348;0.0020136120172365188
100000/6349;0.0020136120172365188
100000/6350;0.0020136120172365188
100000/6351;0.0020136120172365188
100000/6352;0.0020136120172365188
100000/6353;0.0020136120172365188
100000/6354;0.0020136120172365188
100000/6355;0.0020136120172365188
100000/6356;0.0020136120172365188
100000/6357;0.0020136120172365188
100000/6358;0.0020136120172365188
100000/6359;0.0020136120172365188
100000/6360;0.0020136120172365188
100000/6361;0.0020136120172365188
100000/6362;0.0020136120172365188
100000/6363;0.0020136120172365188
100000/6364;0.0020136120172365188
100000/6365;0.0020136120172365188
100000/6366;0.0020136120172365188
100000/6367;0.0020136120172365188
100000/6368;0.0020136120172365188
100000/6369;0.0020136120172365188
100000/6370;0.0020136120172365188
100000/6371;0.0020136120172365188
100000/6372;0.0020136120172365188
100000/6373;0.0020136120172365188
100000/6374;0.0020136120172365188
100000/6375;0.0020136120172365188
100000/6376;0.0020136120172365188
100000/6377;0.0020136120172365188
100000/6378;0.0020136120172365188
100000/6379;0.0020136120172365188
100000/6380;0.0020136120172365188
100000/6381;0.0020136120172365188
100000/6382;0.0020136120172365188
100000/6383;0.0020136120172365188
100000/6384;0.0020136120172365188
100000/6385;0.0020136120172365188
100000/6386;0.0020136120172365188
100000/6387;0.0020136120172365188
100000/6388;0.0020136120172365188
100000/6389;0.0020136120172365188
100000/6390;0.0020136120172365188
100000/6391;0.0020136120172365188
100000/6392;0.0020136120172365188
100000/6393;0.0020136120172365188
100000/6394;0.0020136120172365188
100000/6395;0.0020136120172365188
100000/6396;0.0020136120172365188
100000/6397;0.0020136120172365188
100000/6398;0.0020136120172365188
100000/6399;0.0020136120172365188
100000/6400;0.0020136120172365188
100000/6401;0.0020136120172365188
100000/6402;0.0020136120172365188
100000/6403;0.0020136120172365188
100000/6404;0.0020136120172365188
100000/6405;0.0020136120172365188
100000/6406;0.0020136120172365188
100000/6407;0.0020136120172365188
100000/6408;0.0020136120172365188
100000/6409;0.0020136120172365188
100000/6410;0.0020136120172365188
100000/6411;0.0020136120172365188
100000/6412;0.0020136120172365188
100000/6413;0.0020136120172365188
100000/6414;0.0020136120172365188
100000/6415;0.0020136120172365188
100000/6416;0.0020136120172365188
100000/6417;0.0020136120172365188
100000/6418;0.0020136120172365188
100000/6419;0.0020136120172365188
100000/6420;0.0020136120172365188
100000/6421;0.0020136120172365188
100000/6422;0.0020136120172365188
100000/6423;0.0020136120172365188
100000/6424;0.0020136120172365188
100000/6425;0.0020136120172365188
100000/6426;0.0020136120172365188
100000/6427;0.0020136120172365188
100000/6428;0.0020136120172365188
100000/6429;0.0020136120172365188
100000/6430;0.0020136120172365188
100000/6431;0.0020136120172365188
100000/6432;0.0020136120172365188
100000/6433;0.0020136120172365188
100000/6434;0.0020136120172365188
100000/6435;0.0020136120172365188
100000/6436;0.0020136120172365188
100000/6437;0.0020136120172365188
100000/6438;0.0020136120172365188
100000/6439;0.0020136120172365188
100000/6440;0.0020136120172365188
100000/6441;0.0020136120172365188
100000/6442;0.0020136120172365188
100000/6443;0.0020136120172365188
100000/6444;0.0020136120172365188
100000/6445;0.0020136120172365188
100000/6446;0.0020136120172365188
100000/6447;0.0020136120172365188
100000/6448;0.0020136120172365188
100000/6449;0.0020136120172365188
100000/6450;0.0020136120172365188
100000/6451;0.0020136120172365188
100000/6452;0.0020136120172365188
100000/6453;0.0020136120172365188
100000/6454;0.0020136120172365188
100000/6455;0.0020136120172365188
100000/6456;0.0020136120172365188
100000/6457;0.0020136120172365188
100000/6458;0.0020136120172365188
100000/6459;0.0020136120172365188
100000/6460;0.0020136120172365188
100000/6461;0.0020136120172365188
100000/6462;0.0020136120172365188
100000/6463;0.0020136120172365188
100000/6464;0.0020136120172365188
100000/6465;0.0020136120172365188
100000/6466;0.0020136120172365188
100000/6467;0.0020136120172365188
100000/6468;0.0020136120172365188
100000/6469;0.0020136120172365188
100000/6470;0.0020136120172365188
100000/6471;0.0020136120172365188
100000/6472;0.0020136120172365188
100000/6473;0.0020136120172365188
100000/6474;0.0020136120172365188
100000/6475;0.0020136120172365188
100000/6476;0.0020136120172365188
100000/6477;0.0020136120172365188
100000/6478;0.0020136120172365188
100000/6479;0.0020136120172365188
100000/6480;0.0020136120172365188
100000/6481;0.0020136120172365188
100000/6482;0.0020136120172365188
100000/6483;0.0020136120172365188
100000/6484;0.0020136120172365188
100000/6485;0.0020136120172365188
100000/6486;0.0020136120172365188
100000/6487;0.0020136120172365188
100000/6488;0.0020136120172365188
100000/6489;0.0020136120172365188
100000/6490;0.0020136120172365188
100000/6491;0.0020136120172365188
100000/6492;0.0020136120172365188
100000/6493;0.0020136120172365188
100000/6494;0.0020136120172365188
100000/6495;0.0020136120172365188
100000/6496;0.0020136120172365188
100000/6497;0.0020136120172365188
100000/6498;0.0020136120172365188
100000/6499;0.0020136120172365188
100000/6500;0.0020136120172365188
100000/6501;0.0020136120172365188
100000/6502;0.0020136120172365188
100000/6503;0.0020136120172365188
100000/6504;0.0020136120172365188
100000/6505;0.0020136120172365188
100000/6506;0.0020136120172365188
100000/6507;0.0020136120172365188
100000/6508;0.0020136120172365188
100000/6509;0.0020136120172365188
100000/6510;0.0020136120172365188
100000/6511;0.0020136120172365188
100000/6512;0.0020136120172365188
100000/6513;0.0020136120172365188
100000/6514;0.0020136120172365188
100000/6515;0.0020136120172365188
100000/6516;0.0020136120172365188
100000/6517;0.0020136120172365188
100000/6518;0.0020136120172365188
100000/6519;0.0020136120172365188
100000/6520;0.0020136120172365188
100000/6521;0.0020136120172365188
100000/6522;0.0020136120172365188
100000/6523;0.0020136120172365188
100000/6524;0.0020136120172365188
